"run","generation","bestFitness","meanFitness","standardDeviationFitness","meanProgramLength","meanEffectiveProgramLength"
"0","0","0.5587400218137862","24.47436540969521","89.37291873036193","20.72","1.59"
"0","1","0.4113460478456804","478.3060711014379","4518.2149566098315","21.0","1.98"
"0","2","0.4113460478456804","478.2083838245614","4518.22545609665","21.24","2.04"
"0","3","0.4113460478456804","477.8113317040406","4518.26668731898","21.48","2.02"
"0","4","0.4113460478456804","535.488425591778","4533.187715640066","21.75","2.22"
"0","5","0.4113460478456804","535.2213734712572","4533.218782010068","22.05","2.63"
"0","6","0.4113460478456804","517.8215472549907","4531.455607540323","22.23","2.78"
"0","7","0.4113460478456804","527.515904937173","4531.094525554774","22.5","2.92"
"0","8","0.4113460478456804","527.7414510494353","4531.0803221918695","22.78","2.78"
"0","9","0.4113460478456804","529.071418980917","4530.955953540127","23.14","2.8"
"0","10","0.4113460478456804","529.7743668603961","4530.88180970314","23.42","2.82"
"0","11","0.4113460478456804","530.0458408001358","4530.85156153607","23.76","2.86"
"0","12","0.4113460478456804","528.7028929206565","4530.997105877798","24.04","2.71"
"0","13","0.4113460478456804","533.5377812987351","4530.690903593169","24.33","2.85"
"0","14","0.4113460478456804","533.8830419013383","4530.653018108652","24.64","2.74"
"0","15","0.4113460478456804","876.6301311906414","5627.899799040906","24.84","2.92"
"0","16","0.4113460478456804","1822.925747075514","10898.958897509832","25.13","3.19"
"0","17","0.4113460478456804","1820.1457791440332","10899.406766268445","25.42","3.2"
"0","18","0.4113460478456804","2298.872385363241","11808.483185803654","25.73","3.61"
"0","19","0.4113460478456804","2747.071335596024","12537.276343681182","25.98","3.82"
"0","20","0.4113460478456804","2892.594212546124","12635.288322400951","26.23","3.93"
"0","21","0.4113460478456804","2889.2238949679477","12635.90415245724","26.4","4.0"
"0","22","0.4113460478456804","2890.0553368391697","12635.718536734617","26.58","3.98"
"0","23","0.4113460478456804","2891.2723568911724","12635.44493122915","26.78","4.04"
"0","24","0.4113460478456804","2443.933374589869","11917.912513482881","26.92","3.94"
"0","25","0.4113460478456804","2439.8710844445736","11918.64990457299","27.19","3.94"
"0","26","0.4113460478456804","2440.198454143272","11918.583184202313","27.47","3.98"
"0","27","0.4113460478456804","2440.2140323240533","11918.581138170939","27.65","4.04"
"0","28","0.4113460478456804","2437.756740203533","11919.066518637706","27.91","3.98"
"0","29","0.4113460478456804","2097.14550116353","11488.219652847727","28.19","4.0"
"0","30","0.4113460478456804","2095.9076423281435","11488.43785751323","28.45","3.84"
"0","31","0.4113460478456804","7581.023636678391","55586.00882502319","28.78","3.78"
"0","32","0.4113460478456804","7583.025078549612","55585.738032708985","29.05","3.94"
"0","33","0.4113460478456804","7582.572162738648","55585.799643270686","29.25","4.04"
"0","34","0.4113460478456804","7606.274691012722","55583.08794392862","29.42","4.12"
"0","35","0.4113460478456804","7608.303185004466","55582.81193373613","29.7","4.08"
"0","36","0.4113460478456804","7611.413152935947","55582.395480855404","30.03","4.25"
"0","37","0.4113460478456804","7610.486100815427","55582.522174482365","30.24","4.47"
"0","38","0.4113460478456804","7609.036132883944","55582.71865839133","30.55","4.53"
"0","39","0.4113460478456804","7609.215529796105","55582.695565143986","30.77","4.56"
"0","40","0.4113460478456804","7610.305879442802","55582.54738113636","30.94","4.49"
"0","41","0.4113460478456804","7609.7388273222805","55582.62476083497","31.12","4.28"
"0","42","0.4113460478456804","7617.364424130442","55581.65951443651","31.45","4.6"
"0","43","0.4113460478456804","7617.787054431746","55581.601743429936","31.6","4.62"
"0","44","0.4113460478456804","7617.05080902609","55581.702493972974","31.84","4.55"
"0","45","0.4113460478456804","7615.2520108973085","55581.946038912996","32.09","4.32"
"0","46","0.4113460478456804","7606.925561864627","55583.000544026356","32.36","4.35"
"0","47","0.4113460478456804","7605.838509744108","55583.14742058065","32.52","4.44"
"0","48","0.4113460478456804","7617.302440201418","55581.66834382388","32.87","4.77"
"0","49","0.4113460478456804","7651.539076666987","55578.49253220179","33.19","4.8"
"0","50","0.4113460478456804","7628.684756874995","55581.109207913505","33.43","4.92"
"0","51","0.4113460478456804","7595.0954490285485","55557.31316896377","33.76","5.22"
"0","52","0.4113460478456804","6670.532988196026","54865.17951332481","33.99","5.34"
"0","53","0.4113460478456804","6667.105714702883","54865.5912240353","34.31","5.34"
"0","54","0.4113460478456804","6667.261610461843","54865.57184164183","34.59","5.53"
"0","55","0.4113460478456804","6668.433052333064","54865.42983869923","34.89","5.57"
"0","56","0.4113460478456804","6504.342710237315","54854.07789478254","35.13","5.55"
"0","57","0.4113460478456804","6504.908605996276","54854.01124618338","35.41","5.56"
"0","58","0.4113460478456804","6504.8259756949765","54854.02101783904","35.56","5.56"
"0","59","0.4113460478456804","6502.763345393672","54854.26316029593","35.83","5.46"
"0","60","0.4113460478456804","6499.635703626456","54854.60028811437","36.13","5.69"
"0","61","0.4113460478456804","6498.023105393672","54854.789766965216","36.32","5.57"
"0","62","0.4113460478456804","6497.074896911588","54854.90024881288","36.52","5.64"
"0","63","0.4113460478456804","6538.729573136112","54881.5128922025","36.65","5.81"
"0","64","0.4113460478456804","6538.090775007335","54881.59007467483","36.87","5.79"
"0","65","0.4113460478456804","6540.636593188115","54881.29132002381","37.18","5.69"
"0","66","0.4113460478456804","6540.151867231858","54881.34769041287","37.43","5.94"
"0","67","0.4113460478456804","6540.16302359342","54881.346272428076","37.65","6.0"
"0","68","0.4113460478456804","6533.7798717329115","54882.005073582564","38.03","6.09"
"0","69","0.4113460478456804","6525.203482532815","54882.9827817913","38.31","5.92"
"0","70","0.4113460478456804","6518.355396025952","54883.57417079386","38.54","5.69"
"0","71","0.4113460478456804","6556.332156061436","54880.24678428128","38.79","5.58"
"0","72","0.4113460478456804","6543.884480146471","54881.595418660174","39.04","5.56"
"0","73","0.4113460478456804","6543.645954086215","54881.62383940996","39.3","5.62"
"0","74","0.4113460478456804","6544.006792869597","54881.58190106438","39.5","5.51"
"0","75","0.4113460478456804","6542.44303827525","54881.76389831077","39.79","5.59"
"0","76","0.4113460478456804","6542.068966102731","54881.80816796903","39.98","5.79"
"0","77","0.4113460478456804","6542.471596404032","54881.76080834077","40.26","5.9"
"0","78","0.4113460478456804","6543.683909127157","54881.61728549408","40.49","6.14"
"0","79","0.4113460478456804","6540.716889075154","54881.96647062919","40.67","5.72"
"0","80","0.4113460478456804","6574.704915118898","54878.846575302545","40.95","5.91"
"0","81","0.4113460478456804","6574.834915118896","54878.83223640343","41.16","5.99"
"0","82","0.4113460478456804","6579.777554910885","54878.28825239314","41.32","6.16"
"0","83","0.4113460478456804","6579.199346428803","54878.35719516444","41.53","6.27"
"0","84","0.4113460478456804","6579.314607031406","54878.344025996994","41.82","6.23"
"0","85","0.4113460478456804","6804.447357781755","55089.12331331333","42.08","6.19"
"0","86","0.4113460478456804","6805.538514143317","55088.995997045575","42.31","6.06"
"0","87","0.4113460478456804","6775.7943713269015","55092.13602656614","42.5","6.06"
"0","88","0.4113460478456804","6776.074053748722","55092.101686279995","42.72","6.09"
"0","89","0.4113460478456804","6784.002515671946","55091.182307407595","42.93","6.08"
"0","90","0.4113460478456804","6783.080552595519","55091.29360678418","43.16","5.88"
"0","91","0.4113460478456804","6785.672026535259","55090.979886529414","43.43","5.69"
"0","92","0.4113460478456804","6755.696884233955","55093.51733087122","43.77","5.78"
"0","93","0.4113460478456804","6756.318358173695","55093.441698124836","43.99","5.9"
"0","94","0.4113460478456804","6755.629196957079","55093.525953638884","44.19","6.04"
"0","95","0.4113460478456804","6752.481370190213","55093.90755257385","44.39","6.1"
"0","96","0.4113460478456804","6743.746694929849","55094.91920314572","44.59","5.99"
"0","97","0.4113460478456804","6745.164019118889","55094.747550338696","44.78","6.09"
"0","98","0.4113460478456804","6746.164903411936","55094.626434863436","45.14","6.13"
"0","99","0.4113460478456804","6746.701116749074","55094.56248092168","45.41","6.39"
"0","100","0.4113460478456804","6746.610799170893","55094.58596762191","45.67","6.27"
"0","101","0.4113460478456804","6748.536649420193","55094.35335070168","45.9","6.36"
"0","102","0.4113460478456804","6749.602513110635","55094.222802732955","46.16","6.51"
"0","103","0.4113460478456804","6747.183747050374","55094.51501936419","46.49","6.54"
"0","104","0.4113460478456804","6317.01546944612","54955.577682122814","46.7","6.44"
"0","105","0.4113460478456804","6335.079415569792","54953.8233983425","47.0","6.14"
"0","106","0.4113460478456804","6335.240254353173","54953.804941790884","47.36","6.44"
"0","107","0.4113460478456804","6335.413869457528","54953.78452205345","47.62","6.65"
"0","108","0.4113460478456804","6338.6982592082295","54953.41616148141","47.96","6.47"
"0","109","0.4113460478456804","6376.221490934155","54950.707844549725","48.2","6.2"
"0","110","0.4113460478456804","6374.26464244066","54950.92622716166","48.36","6.21"
"0","111","0.4113460478456804","6374.941694561183","54950.84808280479","48.58","6.4"
"0","112","0.4113460478456804","6375.634927950321","54950.76899153894","48.86","6.53"
"0","113","0.4113460478456804","6378.6665436052745","54950.51326425305","49.13","6.4"
"0","114","0.4113460478456804","6369.355880684854","54951.46501894274","49.4","6.23"
"0","115","0.4113460478456804","6372.9891006328535","54951.05349524891","49.68","6.3"
"0","116","0.4113460478456804","6251.803179805725","54825.11689742329","49.95","6.25"
"0","117","0.4113460478456804","6245.034523392163","54825.7762502951","50.2","6.26"
"0","118","0.4113460478456804","6216.447589572945","54828.09457256639","50.4","6.22"
"0","119","0.4113460478456804","6219.998101641462","54827.69632883089","50.63","6.24"
"0","120","0.4113460478456804","6210.7556451239","54828.70516627999","50.94","6.46"
"0","121","0.4113460478456804","6807.401880921286","55091.099090695636","51.22","6.6"
"0","122","0.4113460478456804","6807.018933041808","55091.14581832763","51.42","6.72"
"0","123","0.4113460478456804","6809.297459102067","55090.86977351396","51.72","6.78"
"0","124","0.4113460478456804","6811.448887532145","55090.60643383201","51.91","6.77"
"0","125","0.4113460478456804","6829.292224746306","55088.98093727963","52.28","6.75"
"0","126","0.4113460478456804","6839.147802927087","55087.99053024555","52.47","7.08"
"0","127","0.4113460478456804","6836.843730754565","55088.273658834165","52.64","7.21"
"0","128","0.4113460478456804","6846.136112401261","55087.59303868645","52.93","7.03"
"0","129","0.4113460478456804","6841.71909234926","55088.13011646535","53.14","6.9"
"0","130","0.4113460478456804","6831.304300176737","55088.95233173752","53.34","7.1"
"0","131","0.4113460478456804","6831.13513896012","55088.97330323258","53.5","7.27"
"0","132","0.4113460478456804","6799.188250650557","55091.988951890606","53.81","7.21"
"0","133","0.4113460478456804","6858.288612831338","55086.18505080179","54.02","7.42"
"0","134","0.4113460478456804","7401.592745077771","55265.45995640119","54.23","7.64"
"0","135","0.4113460478456804","6815.275191253159","55037.58666358689","54.41","7.35"
"0","136","0.4113460478456804","6815.61519125316","55037.54460487742","54.56","7.37"
"0","137","0.4113460478456804","6822.224306960115","55036.74050680179","54.83","7.38"
"0","138","0.4113460478456804","6816.857503976285","55037.393573533656","55.11","7.55"
"0","139","0.4113460478456804","6871.385855217673","55031.96476512102","55.39","7.56"
"0","140","0.4113460478456804","6841.398889329938","55034.89491688716","55.6","7.76"
"0","141","0.4113460478456804","6843.034616491401","55034.69725017334","55.83","7.91"
"0","142","0.4113460478456804","8697.970316025838","57563.21603994217","56.06","7.91"
"0","143","0.4113460478456804","8675.324595921833","57566.21071836196","56.27","7.51"
"0","144","0.4113460478456804","8659.757203291301","57568.39818523237","56.51","7.44"
"0","145","0.4113460478456804","8651.688457729646","57569.31344743162","56.74","7.75"
"0","146","0.4113460478456804","8628.85469551583","57572.158019929324","56.84","7.88"
"0","147","0.4113460478456804","8626.75212416533","57572.46432581548","56.99","7.73"
"0","148","0.4113460478456804","8626.677702346113","57572.47546074856","57.16","7.55"
"0","149","0.4113460478456804","8627.815638759675","57572.330291695405","57.41","7.39"
"0","150","0.4113460478456804","8632.36224502794","57571.670705843775","57.61","7.51"
"0","151","0.4113460478456804","8625.242594674637","57572.633591236314","57.93","7.45"
"0","152","0.4113460478456804","8623.959098707674","57572.83299710885","58.2","7.43"
"0","153","0.4113460478456804","8621.878600080294","57573.13877746379","58.32","7.41"
"0","154","0.4113460478456804","8607.917452373335","57574.62869424953","58.53","7.41"
"0","155","0.4113460478456804","9240.114604789349","57829.093752019995","58.73","7.33"
"0","156","0.4113460478456804","9274.855805271434","57824.30453469747","58.98","7.64"
"0","157","0.4113460478456804","9284.033959107172","57822.90382379918","59.09","7.66"
"0","158","0.4113460478456804","9526.175683527037","57842.46131920317","59.29","7.49"
"0","159","0.4113460478456804","12025.539155953562","64633.91770292208","59.58","7.41"
"0","160","0.4113460478456804","12016.13351586096","64635.558612069275","59.8","7.32"
"0","161","0.4113460478456804","11770.154227252051","64628.11258173675","60.0","7.1"
"0","162","0.4113460478456804","11770.902403665617","64627.97702336263","60.22","6.95"
"0","163","0.4113460478456804","11769.065066035435","64628.3103061599","60.51","6.99"
"0","164","0.4113460478456804","11767.448852698288","64628.604173653024","60.7","6.95"
"0","165","0.4113460478456804","11767.177378758546","64628.6535698076","60.91","7.03"
"0","166","0.4113460478456804","11814.585983087074","64621.944809946","61.15","7.06"
"0","167","0.4113460478456804","11791.624810851139","64624.83573412299","61.44","7.01"
"0","168","0.4113460478456804","11787.366380996436","64625.58930689324","61.72","7.1"
"0","169","0.4113460478456804","11796.35248038242","64623.997436012025","61.92","7.28"
"0","170","0.4113460478456804","25153.10164818807","146818.4724232428","62.11","7.64"
"0","171","0.4113460478456804","25166.120663385005","146816.2861023146","62.38","8.08"
"0","172","0.4113460478456804","25167.204232979693","146816.1009829753","62.62","8.19"
"0","173","0.4113460478456804","24455.024482450917","146807.0039240085","62.87","8.0"
"0","174","0.4113460478456804","24445.178904270135","146808.60020542235","63.1","7.99"
"0","175","0.4113460478456804","24451.80380608935","146807.50888081966","63.39","8.21"
"0","176","0.4113460478456804","24462.837236322128","146805.75208653198","63.72","8.04"
"0","177","0.4113460478456804","24462.96460602082","146805.72456017332","63.95","7.99"
"0","178","0.4113460478456804","24462.654301883787","146805.77563764338","64.21","7.87"
"0","179","0.4113460478456804","24459.55108193579","146806.2906643442","64.46","7.9"
"0","180","0.4113460478456804","24461.8528734537","146805.9090935004","64.66","7.73"
"0","181","0.4113460478456804","24721.881040034004","146859.58514292864","65.0","7.64"
"0","182","0.4113460478456804","27497.877836098996","148970.15528858145","65.27","7.83"
"0","183","0.4113460478456804","34849.880936631474","168392.48621047914","65.58","8.05"
"0","184","0.4113460478456804","34841.413109864596","168394.22071246133","65.81","8.16"
"0","185","0.4113460478456804","34828.50799097721","168396.87065472663","66.08","8.02"
"0","186","0.4113460478456804","33081.6698111687","167820.86636355513","66.22","7.83"
"0","187","0.4113460478456804","33098.26285955819","167817.6641938735","66.48","7.99"
"0","188","0.4113460478456804","33090.87760809227","167819.11581028296","66.69","8.12"
"0","189","0.4113460478456804","32537.208031782713","167002.43993410195","66.98","8.65"
"0","190","0.4113460478456804","32517.290373867043","167006.1724508995","67.21","8.78"
"0","191","0.4113460478456804","32517.347743565748","167006.16126177128","67.46","8.89"
"0","192","0.4113460478456804","32520.769217505498","167005.49701601366","67.66","8.92"
"0","193","0.4113460478456804","32516.337033056443","167006.35203649793","67.88","8.83"
"0","194","0.4113460478456804","32450.70838620208","167016.57324224818","68.08","8.81"
"0","195","0.4113460478456804","33368.23790476634","167096.1966145393","68.28","8.82"
"0","196","0.4113460478456804","44120.740422625066","196649.50505844012","68.57","8.8"
"0","197","0.4113460478456804","44117.31991969332","196650.2531367327","68.85","8.59"
"0","198","0.4113460478456804","44103.0003239864","196653.35652444174","69.05","8.7"
"0","199","0.4113460478456804","44104.37029191789","196653.04986961384","69.21","8.61"
"0","200","0.4113460478456804","44106.29615560837","196652.61866568323","69.43","8.71"
"0","201","0.4113460478456804","44096.340282427234","196654.8190824223","69.65","8.74"
"0","202","0.4113460478456804","1.5728116967229566E8","1.5644846714350557E9","69.89","8.68"
"0","203","0.4113460478456804","1.5728117315287203E8","1.564484671085146E9","70.1","8.68"
"0","204","0.4113460478456804","1.5728117292255452E8","1.5644846711083E9","70.22","8.96"
"0","205","0.4113460478456804","1.5728117571458602E8","1.5644846708276072E9","70.46","8.92"
"0","206","0.4113460478456804","1.5728548337700385E8","1.5644842384858305E9","70.57","8.85"
"0","207","0.4113460478456804","1.5728548404991964E8","1.564484238418179E9","70.79","8.79"
"0","208","0.4113460478456804","1.5728548329584745E8","1.56448423849399E9","70.94","8.85"
"0","209","0.4113460478456804","1.5728588436809373E8","1.5644841981772566E9","71.22","8.93"
"0","210","0.4113460478456804","1.572858795045925E8","1.564484198666211E9","71.41","8.85"
"0","211","0.4113460478456804","1.5728588328690532E8","1.5644841982859557E9","71.7","8.82"
"0","212","0.4113460478456804","1.5728355009374648E8","1.5644844323040738E9","71.9","8.81"
"0","213","0.4113460478456804","1.572835411049483E8","1.5644844332077525E9","72.14","8.82"
"0","214","0.4113460478456804","1.5728341289101782E8","1.5644844460948434E9","72.37","8.76"
"0","215","0.4113460478456804","1.5728341024185655E8","1.5644844463611724E9","72.63","8.98"
"0","216","0.4113460478456804","1.5728341016006505E8","1.564484446369396E9","72.79","9.04"
"0","217","0.4113460478456804","1.5728340858537117E8","1.5644844465277042E9","72.97","9.16"
"0","218","0.4113460478456804","1.572981990400881E8","1.5644829803005536E9","73.18","9.29"
"0","219","0.4113460478456804","1.572982060685045E8","1.564482979593893E9","73.47","9.44"
"0","220","0.4113460478456804","1.415302836843511E21","1.4082085423604956E22","73.79","9.55"
"0","221","0.4113460478456804","1.4153028368449505E21","1.40820854236048E22","73.99","9.7"
"0","222","0.4113460478456804","1.4153028368449505E21","1.4082085423604797E22","74.24","9.88"
"0","223","0.4113460478456804","1.4153028368449505E21","1.4082085423604795E22","74.49","9.82"
"0","224","0.4113460478456804","1.4153028368449505E21","1.4082085423604793E22","74.69","9.63"
"0","225","0.4113460478456804","1.4153028368449505E21","1.408208542360479E22","74.97","9.66"
"0","226","0.4113460478456804","1.4153028368449505E21","1.408208542360479E22","75.1","9.82"
"0","227","0.4113460478456804","1.4153028368449505E21","1.4082085423604788E22","75.34","9.84"
"0","228","0.4113460478456804","1.4153028368449505E21","1.4082085423604788E22","75.49","9.92"
"0","229","0.4113460478456804","1.4153028368449505E21","1.4082085423604788E22","75.7","10.19"
"0","230","0.4113460478456804","1.4153028368449505E21","1.4082085423604788E22","75.97","10.68"
"0","231","0.4113460478456804","1.4153028368449505E21","1.4082085423604788E22","76.18","10.7"
"0","232","0.4113460478456804","1.4153028368449505E21","1.4082085423604788E22","76.4","10.76"
"0","233","0.4113460478456804","1.4153028368449505E21","1.4082085423604788E22","76.59","10.65"
"0","234","0.4113460478456804","1.4153028368449505E21","1.4082085423604788E22","76.92","10.51"
"0","235","0.4113460478456804","1.4153028368449505E21","1.4082085423604788E22","77.1","10.22"
"0","236","0.4113460478456804","1.4153028368449505E21","1.4082085423604788E22","77.33","10.13"
"0","237","0.4113460478456804","1.4153028368449505E21","1.4082085423604788E22","77.55","10.52"
"0","238","0.4113460478456804","1.4153028368449505E21","1.4082085423604788E22","77.69","10.38"
"0","239","0.4113460478456804","1.4153028368449512E21","1.4082085423604788E22","77.91","10.16"
"0","240","0.4113460478456804","1.4153028368449512E21","1.4082085423604788E22","78.02","10.21"
"0","241","0.4113460478456804","1.4153028368449512E21","1.4082085423604788E22","78.27","10.01"
"0","242","0.4113460478456804","1.4153028368449512E21","1.4082085423604788E22","78.44","10.12"
"0","243","0.4113460478456804","1.4153028368449512E21","1.4082085423604788E22","78.68","10.26"
"0","244","0.4113460478456804","1.4153028368449512E21","1.4082085423604788E22","78.89","10.58"
"0","245","0.4113460478456804","1.4153028368449512E21","1.4082085423604788E22","79.04","10.44"
"0","246","0.4113460478456804","1.4153028368449512E21","1.4082085423604788E22","79.25","10.29"
"0","247","0.4113460478456804","1.4153028368449678E21","1.4082085423604784E22","79.45","10.34"
"0","248","0.4113460478456804","1.4153028368449678E21","1.4082085423604784E22","79.69","10.63"
"0","249","0.4113460478456804","1.4153028368449678E21","1.4082085423604784E22","79.98","10.57"
"0","250","0.4113460478456804","1.4153028368449678E21","1.4082085423604784E22","80.23","10.76"
"0","251","0.4113460478456804","1.4153028368449678E21","1.4082085423604784E22","80.47","10.83"
"0","252","0.4113460478456804","1.4153028368449678E21","1.4082085423604784E22","80.61","10.7"
"0","253","0.4113460478456804","1.4153028368449678E21","1.4082085423604784E22","80.92","10.91"
"0","254","0.4113460478456804","1.415302836844968E21","1.4082085423604784E22","81.2","10.56"
"0","255","0.4113460478456804","1.415302836844968E21","1.4082085423604784E22","81.37","10.38"
"0","256","0.4113460478456804","1.415302836844968E21","1.4082085423604784E22","81.63","10.47"
"0","257","0.4113460478456804","1.415302836844968E21","1.4082085423604784E22","81.84","10.69"
"0","258","0.4113460478456804","1.4153028368449866E21","1.408208542360478E22","82.07","10.82"
"0","259","0.4113460478456804","1.4153028368449866E21","1.408208542360478E22","82.32","10.87"
"0","260","0.4113460478456804","1.4153028368449866E21","1.408208542360478E22","82.63","10.84"
"0","261","0.4113460478456804","1.4153028368449866E21","1.408208542360478E22","82.87","10.99"
"0","262","0.4113460478456804","1.4153028368449866E21","1.408208542360478E22","83.03","10.85"
"0","263","0.4113460478456804","1.4153028368449866E21","1.408208542360478E22","83.29","11.01"
"0","264","0.4113460478456804","1.4153028368449866E21","1.408208542360478E22","83.52","10.94"
